url,length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_inthyperlinks,ratio_exthyperlinks,ratio_nullhyperlinks,nb_extcss,ratio_intredirection,ratio_extredirection,ratio_interrors,ratio_exterrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intmedia,ratio_extmedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,status
https://eternityflooringcom-my.sharepoint.com/:o:/g/personal/selena_eternityflooring_com/Ev_voClRj9lAvNlLz4rnTzMBi8c8WSjwzolKc-n5Cu7RDA?e=BkedRb,144,37,0,2,2,0,1,0,0,1,3,0,0,7,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,1,0,14,3,1,2,1,34,19,34,8,10,7,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,382,8018,0,0,1,4,1
http://www.dvdtransferco.com/wp-content/plugins/haiku-minimalist-audio-player/js/itradekey.php,94,21,0,3,4,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,12,3,2,3,2,13,13,10,6,8,5,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,1,0,0,216,5993,0,0,1,0,1
https://brazosbendguardianship-my.sharepoint.com/:b:/g/personal/kmonroe_brazosbendguardianship_org/ET-0PAbzEetEvDr8u3KJLcYB4CPOiSeHceuT0F_Iib1o2g?e=F8JxCI,154,40,0,2,2,0,1,0,0,1,3,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,14,2,1,2,1,35,22,35,9,11,8,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,381,8019,0,0,1,4,1
http://fience.vot.pl/ry,23,13,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,3,0,2,3,2,6,6,2,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,134,4979,315959,0,1,2,1
http://www.yourdictionary.com/batting,37,22,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,4,3,3,7,14,14,7,8,8,7,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,93,0,0,0,1,1,0,451,7584,974,0,0,5,0
http://www.ktplasmachinery.com/cs/,34,23,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,2,3,2,15,15,2,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,352,2935,0,1,1,0,1
http://quadfabrik.de/login.stratoserver.net.cpanel/apps/CService/STRATOLogin.htm?ee=a812bff417383536549276130a6cc628,116,13,1,5,0,0,1,0,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,4,2,10,2,32,10,32,8,10,8,2,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,26,0,0,0,1,0,0,0,-1,0,0,1,0,1
http://phoenixlocksmith-az.com/prole/?p,39,23,0,1,1,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,0,1,2,1,16,16,5,6,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,84,3934,0,0,1,0,1
http://khairamakeup.co.id/css/LogOn17/LogOn/auth/home/auth/Logging_in.php,73,18,0,3,0,0,0,0,0,0,1,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,2,2,12,2,12,12,7,5,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,335,761,0,0,1,0,1
http://en.citizendium.org/wiki/Router_(tool),44,18,0,2,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,5,1,2,2,4,11,11,6,5,6,5,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,1,71,0,83,16,0,0,0,66,0,0,0,0,0,0,0,5065,328378,0,0,5,0
http://www.microsoft-secure-online.oa.r.appspot.com/,52,44,0,5,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,7,4,1,1,0,9,9,0,4,4,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,1,0,0,16,83,0,0,0,25,0,0,0,1,1,0,217,5627,0,0,1,5,1
http://donplitka.in.ua/includes/js/up/aicces/myaccount/index.php?enc=277200d52010e6ca7b309ea7fc06b8d4&amp;p=0&amp;dispatch=eded71df43e27c778c1ab8379ea91ca23655e6f2,163,15,1,3,0,0,1,2,0,3,0,0,0,8,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14,6,1,9,1,40,9,40,9,9,9,3,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,100,0,0,0,1,0,0,253,2668,0,0,1,0,1
http://staging.dev.xn--blockchin-c2d.com/,41,33,0,3,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,1,0,5,0,2,2,0,9,9,0,4,4,0,0,0,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,96,0,100,0,0,0,0,51,0,0,0,1,1,0,201,165,0,0,1,0,1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/476b97ed415a584,76,50,1,4,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,3,1,0,0,0,1,0,7,2,2,3,2,15,13,15,8,8,8,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,100,0,0,0,1,1,1,25,3992,5697976,0,1,0,1
http://www.paypal-verification.applmanager.com/customer_center/user-478741,74,39,0,3,2,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,8,4,3,3,4,12,12,8,7,8,6,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,353,11,0,0,1,0,1
http://rudiguvenlik.com/1122/?sec=Laura%20Huber-Eustachi,56,16,0,1,1,0,1,0,0,1,0,0,1,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,3,12,3,12,12,8,6,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,230,-1,0,0,1,0,1
http://secure.web894.com/customer_center/customer-IDPP00C139/myaccount/identity/?cmd=_session=&amp;02df5c40bef38f0b3d11339b7beab5d8&amp;dispatch=ecb2f39f76aef328f62cfcea40da0211815e207f,185,17,1,2,1,0,1,2,0,3,2,0,0,7,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,13,7,3,6,3,40,6,40,12,6,13,1,0,0,0,0,0,28,0,0,0,1,0,0,0,0,0,1,87,0,0,0,0,0,0,100,0,0,0,1,1,0,247,1944,0,0,1,0,1
http://toanhoc247.edu.vn/backend/web/js/player/skins/contacted-servier-compte-infomation.php,92,17,0,3,3,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,0,2,10,2,10,10,10,6,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,-1,2620554,0,1,2,1
https://www.imacc.de/,21,12,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,3,3,0,5,5,0,4,4,0,0,0,0,0,0,0,19,0,0,0,3,0,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1882458,0,0,3,0
https://www.clinicaplanas.com/,30,21,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,13,13,0,8,8,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,25,0,0,0,1,1,0,238,4281,6331488,0,0,3,0
http://www.boysfuns.com/,24,16,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,8,8,0,5,5,0,0,0,0,0,0,0,604,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,1,0,0,62,4687,0,0,0,2,0
http://www.teentube1.net/,25,17,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,3,3,0,9,9,0,6,6,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,14,0,33,66,0,0,0,0,0,0,0,1,0,0,25,1435,4016663,0,0,2,0
http://bootnbonnet.org/wp/wp-includes/Text/excel/excel/excel/login.php,70,15,0,2,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,10,2,2,11,2,11,11,8,5,11,4,4,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,239,3047,0,0,1,1,1
https://www.giesswein.com/,26,17,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,3,3,0,9,9,0,6,6,0,0,0,0,0,0,0,302,0,0,0,2,0,0,0,0,0,1,50,0,98,1,0,0,0,86,0,0,0,0,0,0,248,8884,149536,0,0,4,0
http://www.sshic.com/,21,13,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,4,3,3,0,5,5,0,4,4,0,0,0,0,0,0,0,609,0,0,0,0,0,0,0,0,0,0,92,0,100,0,0,0,0,0,0,0,0,1,1,0,588,5621,1650338,0,0,4,0
https://onedrive.live.com/?authkey=%21ABfQBc2symcHkcU&amp;cid=411AE82266F5C82F&amp;id=411AE82266F5C82F%21111&amp;parId=root&amp;o=OneUp,135,17,1,2,0,0,1,4,0,5,0,0,2,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,13,13,4,4,4,17,8,17,8,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,157,9339,21,0,0,5,1
http://rentappadmin.propertyform.in/images/wp-image/alibaba/,60,28,0,2,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,6,1,2,12,2,12,12,7,7,12,5,4,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,1,0,0,75,-1,0,0,1,0,1
http://www.thevintageknob.org/,30,22,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,14,14,0,8,8,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,80,0,100,0,0,0,0,0,0,0,0,1,0,0,174,6108,596328,0,0,4,0
http://www.fifplay.com/fifa-18-nintendo-switch/,47,15,0,2,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,6,3,2,3,2,8,7,8,5,5,5,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,90,0,50,50,0,0,0,33,0,0,0,0,0,0,774,5069,67757,0,0,5,0
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/deea68a2d404ad7/?cmd=_update&dispatch=deea68a2d404ad74f&locale=_US,127,50,1,4,1,0,1,2,0,3,2,0,0,5,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,13,4,2,3,2,17,13,17,7,8,7,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,100,0,0,0,1,1,0,25,3993,5707171,0,1,0,1
http://osxdaily.com/tag/screen-savers/,38,12,0,1,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,4,1,3,8,3,8,8,6,5,8,5,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,81,0,100,0,0,0,0,80,0,0,0,1,1,0,2669,5001,6798,0,0,6,0
http://www.answers.com/Q/What_does_latency_mean,47,15,0,2,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,7,3,1,3,1,7,7,7,4,5,4,0,0,0,0,0,0,67,0,0,0,1,0,0,0,0,0,1,89,0,0,0,0,0,0,20,0,0,0,0,1,0,505,8831,2672,0,1,6,0
https://www.heather-allison.com/,32,23,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,4,3,3,0,7,7,0,5,5,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,1,77,0,0,100,0,0,0,50,0,0,0,1,0,0,105,2816,0,0,0,2,0
https://5x726-alternate.app.link/?saeodfhwqoefhpud=,51,24,0,2,1,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4,1,3,3,16,16,9,16,8,5,16,0,0,0,0,1,0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2430,1953,4365,0,1,3,1
http://secure-microsoft-online.oa.r.appspot.com/logi.html,57,40,0,5,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,8,1,1,1,4,9,9,4,4,5,4,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,1,0,0,16,83,0,0,0,25,0,0,0,1,1,0,217,5627,0,0,1,5,1
https://twitter.com/cbsthismorning,34,11,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,7,7,14,14,7,14,10,7,14,0,1,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,1,1,0,0,182,7488,63,0,0,10,0
http://petrogulf.com.kw/wp-admin/sharefile/Adobe/Adobe/pdf-cloud-sharing,72,16,0,2,3,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,1,0,9,0,2,9,2,9,9,9,5,9,5,2,0,0,0,0,0,132,1,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,100,0,0,0,1,0,1,0,-1,0,0,1,0,1
http://labs.biology.ucsd.edu/wasserman/docs/Letsou_1993.pdf,59,21,0,4,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,8,2,3,4,3,9,7,9,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,12648,4424,0,0,5,0
https://www.timewarnercable.com/en/support/speed-test.html,58,23,0,3,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,7,5,2,3,2,15,15,7,5,9,4,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,79,8686,190163,0,1,5,0
http://app44666604777.blogspot.com/,35,27,1,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,2,11,8,8,0,14,14,0,11,11,0,0,1,0,0,0,0,5,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,374,7296,0,0,1,5,1
http://dindaforrodasantigas.blogspot.com/,41,33,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,8,8,0,20,20,0,14,14,0,0,1,0,0,0,0,100,0,0,0,3,0,0,0,0,0,1,0,0,6,93,0,0,0,10,0,0,0,1,0,0,373,7296,0,0,0,5,0
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/99568275a370e42/?cmd=_update&dispatch=99568275a370e4285&locale=_,126,50,1,4,1,0,1,2,0,3,2,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,12,4,2,3,2,17,13,17,8,8,8,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,100,0,0,0,1,1,0,25,3993,5707171,0,1,0,1
https://www.ondre.com/,22,13,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,5,5,0,4,4,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,90,0,85,14,0,0,0,54,0,0,0,0,0,0,482,-1,0,0,0,1,0
http://chat-whatsap.x24hr.com/login.php,39,22,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,5,0,3,4,3,7,7,5,4,5,4,1,0,0,0,0,0,103,0,0,0,1,0,0,0,0,0,1,81,0,100,0,0,0,0,0,0,0,0,1,1,0,342,7328,869662,1,1,0,1
http://billing.secure-verify-account.cc/,40,32,0,2,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,6,6,0,7,7,0,6,6,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,0,0,1,0,0,0,100,0,0,0,100,0,0,0,0,0,1,0,75,0,0,1,0,1
http://www.infosecwriters.com/Papers/LSmith_MultiprotocolLabelSwitching.pdf,75,22,0,3,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,4,3,3,3,27,14,27,9,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,149,6425,1883099,0,0,5,0
http://www.ataka.bg/,20,12,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,3,3,3,0,5,5,0,4,4,0,0,0,0,0,0,0,29,0,0,0,4,0,0,0,0,0,1,33,0,0,0,0,0,0,53,0,0,0,1,0,1,0,-1,0,0,0,4,0
http://lbcpzonasegurabeta.rf.gd/,32,24,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,2,2,0,18,18,0,10,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,1,0,1,0,-1,20689,0,1,2,1
https://en.wikipedia.org/wiki/List_of_Microsoft_software,56,16,0,2,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,2,2,2,9,9,9,5,5,5,0,1,0,0,0,0,719,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,77,0,0,0,0,1,0,901,7134,13,0,0,7,0
http://www.techrepublic.com/blog/five-apps/five-top-apps-for-managing-inventory/,80,20,0,2,6,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,11,5,3,3,3,12,12,9,5,7,4,0,0,0,0,0,0,88,0,0,0,5,0,0,0,0,0,1,0,0,37,62,0,0,0,13,0,0,0,0,1,0,482,7917,2462,0,0,6,0
https://www.maph-eshop.cz/,26,17,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,3,3,3,0,5,5,0,4,4,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,1,50,0,100,0,0,0,0,33,0,0,0,1,1,1,-1,-1,0,0,0,1,0
https://pinpinxiangcy.world.tmall.com/,38,29,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,3,1,5,5,0,13,13,0,7,7,0,0,1,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,96,0,100,0,0,0,0,60,0,0,0,0,0,0,450,8315,645,0,1,5,0
http://sma.naturealtree.com/ktz?yz=Z4NwlHBmcGKEmLqxy5qmnnx0YpGGjIx0fGBkaHy0j2lj/vicky.lance@promutuel.ca,104,20,0,4,0,1,1,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,9,3,2,3,2,44,12,44,9,7,10,0,0,0,0,0,0,32,0,0,0,3,0,0,0,0,0,1,50,0,100,0,0,0,0,0,0,0,0,1,1,0,112,254,0,0,0,0,1
https://www.bluefountainmedia.com/digital-marketing,51,25,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,4,3,3,3,7,17,17,9,9,10,8,0,0,0,0,0,0,160,0,0,0,2,0,0,0,0,0,1,81,0,92,7,0,0,0,33,0,0,0,1,1,0,444,5400,32887,0,1,5,0
http://dictionary.babylon-software.com/automation/,50,31,0,2,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,4,0,7,7,10,10,10,10,8,8,10,0,0,0,0,0,0,118,0,0,0,3,0,0,0,0,0,1,16,0,4,95,0,0,0,80,0,0,0,1,1,0,60,2132,17515,0,0,4,0
http://adoring-yalow-fd2ea6.netlify.app/?realm=abFxEyw6jWVvSIZ4Miu1w8gA3Hv7JjqbolVUXVIjtKsJq3OB4zRvNU3D8YOshJzTsY6b9JfWpAH7mlzTdq4wxQDqNLELb4GAjYlqoIsIg5jicsFzfILPbEcHCQ1nPsHGXVJx0GvOx3C9PGgmHPGHiaeP9FXCbZkv7cBTyonc6Nc3EvK3aUjV41K6jefNWDBdpegK9B5antvSLy2qVOcUOhCSMDlg90pNQp0lnXHUeZI3f7EmCOBFSe1qoWZe6qvSeYJ3Cbrra8UsnfjB33YQOttueTC9dplcj5uXeNWw0Y2V&color=adam.miller@centaurihs.com,380,32,0,4,2,1,1,1,0,2,0,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,11,8,3,5,3,300,7,300,32,6,47,1,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,1,0,0,276,819,0,0,1,2,1
http://starasia.com.hk,22,15,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,8,8,0,8,8,0,8,8,0,0,0,0,0,0,0,168,0,0,0,3,0,0,0,0,0,1,90,0,100,0,0,0,0,24,0,0,0,1,1,0,0,-1,0,0,0,2,0
https://en.wikipedia.org/wiki/Virus_latency,43,16,0,2,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,2,2,4,9,9,7,5,5,5,0,1,0,0,0,0,473,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,63,0,0,0,0,0,0,905,7129,12,0,0,7,0
https://mealpal.co.uk/,22,13,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0,22,0,0,0,2,0,0,0,0,0,1,33,0,100,0,0,0,0,0,0,0,0,0,1,0,386,1440,0,0,0,2,0
http://www.fuhyo-bengoshicafe.com/,34,26,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,3,3,3,3,0,12,12,0,6,6,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,50,0,0,100,0,0,0,33,0,0,0,1,1,0,502,2054,288962,0,0,3,0
http://www.torancenter.org/,27,19,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,11,11,0,7,7,0,0,0,0,0,0,0,110,0,0,0,1,0,0,0,0,0,1,87,0,100,0,0,0,0,22,0,0,0,1,1,0,315,50,7782791,0,0,3,0
http://www.support-appleld.com.secureupdate.duilawyeryork.com/ap/0169ba0338920f5/?cmd=_update&dispatch=0169ba0338920f5d8&locale=_,129,54,1,5,1,0,1,2,0,3,2,0,0,5,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,13,7,2,3,2,17,13,17,7,7,8,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,100,0,0,0,1,1,0,25,3993,5707171,0,1,0,1
